CustomerID,Title,FirstName,MiddleName,LastName,Suffix,AddressLine1,AddressLine2,City,StateProvinceName,CountryRegionName,PostalCode,PhoneNumber,BirthDate,Education,Occupation,Gender,MaritalStatus,HomeOwnerFlag,NumberCarsOwned,NumberChildrenAtHome,TotalChildren,YearlyIncome,BikeBuyer
18057,,Logan,A,Washington,,5637 Teak Court,,Lakewood,California,United States,90712,944-555-0179,1967-04-07,Graduate Degree,Professional,M,M,0,1,0,0,99706,1
18058,,Riley,S,Patterson,,708 Pine St,,Berkeley,California,United States,94704,190-555-0118,1928-03-04,High School,Skilled Manual,F,S,1,2,0,3,16086,0
18059,,Bailey,E,Gonzalez,,4546 Fieldcrest Dr.,,Walla Walla,Washington,United States,99362,934-555-0118,1960-05-14,Partial College,Skilled Manual,F,M,1,1,0,1,65197,0
18060,,Sara,,Carter,,1514 West M Street,,Redmond,Washington,United States,98052,674-555-0160,1960-04-10,Partial College,Skilled Manual,F,M,1,1,0,1,62811,0
18061,,Jesse,A,Bailey,,5942 Laurel,,Daly City,California,United States,94015,708-555-0172,1944-01-10,High School,Professional,M,M,0,2,0,4,69464,0
18062,,Dylan,,Anderson,,416 Yosemite Circle,,San Gabriel,California,United States,91776,665-555-0156,1944-07-21,Bachelors ,Management,M,M,0,2,0,4,91417,0
18063,,Alexandria,C,Ward,,4110 Hanson Lane,,San Carlos,California,United States,94070,100-555-0151,1944-06-19,Bachelors ,Management,F,S,1,2,0,4,90605,0
18064,,Catherine,,Rivera,,1925 Poncho Street,,Lakewood,California,United States,90712,726-555-0178,1945-01-07,High School,Professional,F,M,0,2,0,4,56285,0
18065,,Julia,,Brown,,9555 Whyte Park Ave.,,Haney,British Columbia,Canada,V2W 1W2,191-555-0143,1945-04-17,Bachelors ,Management,F,S,1,2,0,5,105297,0
18066,,Steve,J,He,,3792 Esperanza Drive,,Beverly Hills,California,United States,90210,806-555-0181,1946-01-16,Bachelors ,Management,M,S,1,3,0,5,94145,0
18067,,Jackson,E,King,,1466 Aspen Drive,,Portland,Oregon,United States,97205,538-555-0143,1946-08-10,Bachelors ,Management,M,M,1,4,0,5,106613,0
18068,,Ethan,,Walker,,7811 Harris Circle,,Woodland Hills,California,United States,91364,569-555-0192,1946-11-23,Bachelors ,Management,M,M,0,4,0,5,97269,0
18069,,Elijah,E,Hill,,914 Nicholas Drive,,El Cajon,California,United States,92020,416-555-0163,1946-06-25,Bachelors ,Management,M,M,1,4,0,5,95207,0
18070,,Alyssa,P,Martinez,,2090 Vine Hill Way,,Santa Monica,California,United States,90401,568-555-0197,1946-02-04,Bachelors ,Management,F,M,1,2,0,4,85046,0
18071,,Katelyn,E,Campbell,,2141 Pepper Way,,Grossmont,California,United States,91941,911-555-0143,1946-08-13,Bachelors ,Management,F,M,1,2,0,4,79639,0
18072,,Maria,D,Perez,,7662 Nulty Dr.,,W. Linn,Oregon,United States,97068,737-555-0153,1946-08-03,Bachelors ,Management,F,S,1,2,0,4,79973,1
18073,,Robert,A,Chen,,5053 Freedom Hill Circle,,San Gabriel,California,United States,91776,806-555-0157,1946-08-14,Bachelors ,Management,M,M,1,2,0,4,107746,0
18075,,Courtney,C,Adams,,6089 Santa Fe Dr.,,Torrance,California,United States,90505,709-555-0119,1947-01-08,Partial College,Professional,F,S,1,1,1,2,75873,0
18076,,Andre,F,Mehta,,8636 St. Francis St.,,Chula Vista,California,United States,91910,317-555-0119,1947-04-19,Partial College,Professional,M,M,1,1,1,2,102266,0
18077,,Philip,,Ruiz,,786 Rachele Road,,Cliffside,British Columbia,Canada,V8Y 1L1,655-555-0149,1947-08-15,Partial College,Professional,M,M,1,1,1,2,90388,0
18080,,Paige,,Richardson,,5042 Mining Rd,,Novato,California,United States,94947,676-555-0146,1947-11-13,Bachelors ,Management,F,M,1,3,0,5,76696,0
18081,,Amanda,,Parker,,1130 Fillet Ave.,,Port Hammond,British Columbia,Canada,V6B 3P7,978-555-0167,1948-05-24,High School,Professional,F,M,1,2,1,2,49748,0
18083,,Osarumwense,Uwaifiokun,Agbonile,,1873 Lion Circle,,Bothell,Washington,United States,98011,592-555-0152,1948-04-18,Partial College,Professional,M,M,1,1,1,2,102371,1
18083,,Osarumwense,Uwaifiokun,Agbonile,,3858 Vista Diablo,Unit C,Issaquah,Washington,United States,98027,592-555-0152,1948-04-18,Partial College,Professional,M,M,1,1,1,2,107279,1
18084,,Jessica,,Diaz,,7437 Jason Ct,,Redmond,Washington,United States,98052,607-555-0192,1948-04-07,Partial College,Professional,F,S,0,1,1,2,89210,0
18085,,Christy,U,Nath,,5288 Carletto Drive,,Colma,California,United States,94014,980-555-0120,1948-08-19,Partial College,Professional,F,S,0,2,1,2,76453,1
18086,,Jaclyn,R,Zeng,,5665 Myrtle Drive,,Concord,California,United States,94519,979-555-0180,1948-10-08,Partial College,Professional,F,S,1,2,1,2,78348,1
18087,,Marcus,J,Long,,3202 La Vuelta,,Grossmont,California,United States,91941,862-555-0125,1948-07-17,Bachelors ,Management,M,S,1,0,1,2,106596,1
18088,,Seth,A,Stewart,,9893 Oak Brook Place,,Lincoln Acres,California,United States,91950,863-555-0190,1948-01-23,Bachelors ,Management,M,M,0,0,1,2,99074,0
18089,,Melanie,C,Gonzales,,7466 Firestone,,Langford,British Columbia,Canada,V9,595-555-0173,1949-09-13,High School,Professional,F,M,1,2,1,2,61103,0
18090,,Lucas,P,Smith,,8176 Pena,,Langley,British Columbia,Canada,V3A 4R2,662-555-0157,1949-09-05,High School,Professional,M,M,1,2,1,2,53174,0
18091,,Chase,,Bell,,5175 Elm Rd.,,Metchosin,British Columbia,Canada,V9,261-555-0116,1949-05-13,High School,Professional,M,S,1,2,1,2,41695,0
18092,,Eduardo,,Baker,,7233 Leticia,,N. Vancouver,British Columbia,Canada,V7L 4J4,698-555-0189,1949-03-16,Partial High School,Skilled Manual,M,M,1,2,1,2,44483,0
18093,,Grace,M,Johnson,,4167 Green Leaf Drive,,Salem,Oregon,United States,97301,761-555-0113,1949-11-05,Partial College,Professional,F,S,1,2,1,2,87044,1
18094,,Roy,,Alonso,,1898 South St.,,Bellflower,California,United States,90706,666-555-0185,1949-07-04,Bachelors ,Management,M,S,1,0,1,2,105256,1
18095,,Thomas,M,Campbell,,6768 Walters Way,,Beverly Hills,California,United States,90210,432-555-0179,1949-11-12,Bachelors ,Management,M,M,1,0,1,2,105406,0
18096,,Ariana,R,Kelly,,6404 West Slough Rd,,Beverly Hills,California,United States,90210,366-555-0128,1949-03-02,Bachelors ,Management,F,M,0,0,1,2,86484,0
18097,,Sydney,,Stewart,,8422 W. Holly Drive,,Renton,Washington,United States,98055,166-555-0111,1950-08-19,Partial College,Professional,F,S,1,2,1,2,70984,1
18098,,Edward,C,Lee,,130 Alamo Court,,W. Linn,Oregon,United States,97068,143-555-0177,1950-11-09,High School,Professional,M,M,1,2,1,2,110674,0
18099,,Marcus,M,Edwards,,5014 S. Villa Way,,Glendale,California,United States,91203,842-555-0134,1950-05-10,Partial College,Professional,M,M,1,1,1,2,102060,0
18100,,Kyle,L,Li,,6939 E. 7th Street,,Newport Beach,California,United States,92625,161-555-0138,1950-10-08,Partial College,Professional,M,M,1,1,2,4,85509,0
18101,,Bailey,,Turner,,8186 St. Michael Drive,#a,Novato,California,United States,94947,846-555-0146,1950-04-28,Partial College,Professional,F,M,1,1,2,4,72364,0
18102,,Nicholas,G,Lewis,,7466 La Vista Ave.,,Spring Valley,California,United States,91977,560-555-0114,1950-05-19,Bachelors ,Management,M,M,1,1,1,3,129280,0
18104,,Taylor,,Coleman,,3880 95th,,Tacoma,Washington,United States,98403,232-555-0179,1951-06-23,Partial College,Professional,F,M,1,1,1,2,86600,0
18105,,Destiny,S,Brooks,,7820 Blackridge Drive,,W. Linn,Oregon,United States,97068,564-555-0191,1951-02-12,Partial College,Professional,F,M,1,1,1,2,73693,0
18106,,Carson,G,Alexander,,4236 Greenwood Pl.,,Bellflower,California,United States,90706,867-555-0136,1951-10-15,Partial College,Professional,M,M,1,1,1,2,91701,1
18107,,Laura,,Liang,,6828 Benedict Court,,Burlingame,California,United States,94010,723-555-0141,1951-04-12,Partial College,Professional,F,M,1,2,1,2,88826,0
18108,,Colin,,Gao,,8085 Sunnyvale Avenue,,Colma,California,United States,94014,919-555-0167,1951-08-04,Partial College,Professional,M,M,1,2,1,2,85884,0
18109,,Samuel,,Campbell,,3864 Roanoke Dr.,,La Jolla,California,United States,92806,737-555-0139,1951-02-27,Partial College,Professional,M,S,1,2,1,2,114368,0
18111,,Timothy,M,Morris,,62 Yolanda Circle,,Mill Valley,California,United States,94941,729-555-0119,1951-05-28,Partial College,Professional,M,M,0,1,2,4,94855,1
18112,,Sophia,D,Gonzalez,,7750 Coastal Blvd.,,San Francisco,California,United States,94109,261-555-0118,1951-05-23,Partial College,Professional,F,M,1,1,2,4,74771,0
18113,,Abigail,,Simmons,,5190 Jacqueline Way,,Torrance,California,United States,90505,419-555-0131,1951-02-27,Partial College,Professional,F,M,1,2,2,4,80463,1
18114,,Alexandria,L,Foster,,9174 Jill Ave,,West Covina,California,United States,91791,792-555-0113,1952-02-23,Partial High School,Skilled Manual,F,S,1,2,1,2,69593,0
18115,,Richard,C,Young,,3485 Sands,,Seattle,Washington,United States,98104,257-555-0130,1952-12-16,Partial High School,Skilled Manual,M,M,1,2,1,2,78152,0
18116,,Thomas,,Li,,8389 Richard Ave.,,N. Vancouver,British Columbia,Canada,V7L 4J4,427-555-0142,1952-07-12,Partial High School,Skilled Manual,M,M,1,3,1,2,82939,0
18117,,Fernando,E,Washington,,6739 Rishell Ct.,,Redmond,Washington,United States,98052,467-555-0170,1952-07-25,High School,Professional,M,S,1,2,1,2,103918,0
18119,,Shawn,D,Nath,,259 Thames Drive,,Colma,California,United States,94014,756-555-0138,1952-05-10,High School,Professional,M,M,1,2,1,2,83647,1
18121,,Madeline,,Young,,2293 Boxer Blvd,,Spokane,Washington,United States,99202,622-555-0146,1952-10-27,High School,Professional,F,M,1,2,1,2,82403,0
18123,,Emily,,Hughes,,4044 Sun View Dr.,,Downey,California,United States,90241,374-555-0198,1953-04-16,Partial College,Professional,F,M,1,1,3,4,81135,1
18124,,Calvin,,Chander,,Zimmerstr 576,,Neunkirchen,Saarland,Germany,66578,1 (11) 500 555-0141,1958-11-05,Bachelors ,Management,M,M,1,4,3,3,165289,0
18125,,Leah,,Cai,,Brunnenstr 2411,,Sulzbach Taunus,Saarland,Germany,66272,1 (11) 500 555-0143,1958-05-20,Bachelors ,Management,F,M,1,4,3,3,142845,0
18126,,Larry,C,Ortega,,32 Sun View Terrace,,Leeds,England,United Kingdom,LE18,1 (11) 500 555-0184,1958-12-11,Partial College,Professional,M,M,1,2,4,4,170729,1
18127,,Franklin,K,He,,7084 Catanzaro Way,,London,England,United Kingdom,W1N 9FA,1 (11) 500 555-0160,1958-09-23,Partial College,Professional,M,M,1,2,4,4,168899,1
18128,,Roberto,D,Suarez,,"6, route de Marseille",,Bobigny,Seine Saint Denis,France,93000,1 (11) 500 555-0131,1957-12-07,High School,Professional,M,M,0,1,1,2,109626,0
18129,,Elizabeth,J,Rodriguez,,"2, rue des Bouchers",,Chatou,Yveline,France,78400,1 (11) 500 555-0195,1957-06-06,Partial College,Professional,F,M,1,4,3,3,105453,0
18130,,Kaitlyn,D,Mitchell,,Wasserstr 6465,,Neunkirchen,Saarland,Germany,66578,1 (11) 500 555-0131,1957-02-08,Partial College,Professional,F,S,0,2,4,4,124778,1
18131,,Ann,B,Malhotra,,"66+B6324, rue de Berri",,Roissy en Brie,Seine et Marne,France,77680,1 (11) 500 555-0168,1956-01-07,Partial College,Professional,F,S,1,4,4,4,133105,1
18132,,Adrienne,M,Blanco,,"10, rue Royale",,Sèvres,Hauts de Seine,France,92310,1 (11) 500 555-0198,1956-06-22,Partial College,Professional,F,M,1,4,4,4,127421,0
18133,,Karen,E,Smith,,Pascalstr 442,,Frankfurt,Hessen,Germany,60323,1 (11) 500 555-0143,1956-01-10,High School,Professional,F,S,1,4,4,4,141599,1
18134,,Melody,,Romero,,Hunzinger Allee 292,,Hof,Bayern,Germany,95010,1 (11) 500 555-0168,1956-01-26,High School,Professional,F,M,1,4,4,4,118081,0
18135,,Blake,E,Diaz,,5311 Argyll Ave.,,Gateshead,England,United Kingdom,GA10,1 (11) 500 555-0174,1956-12-16,Partial High School,Professional,M,M,1,4,4,4,161502,0
18136,,Carl,R,Xie,,9233 Del Rey St.,,London,England,United Kingdom,W1N 9FA,1 (11) 500 555-0116,1956-09-06,Partial College,Professional,M,M,0,3,4,4,163211,0
18137,,Gabriel,R,Kumar,,Midi-Couleurs,,Saint Germain en Laye,Yveline,France,78100,1 (11) 500 555-0132,1955-01-11,High School,Professional,M,M,1,2,1,2,123102,0
18138,,Walter,C,Alonso,,"3, rue Lamarck",,Paris,Seine (Paris),France,75016,1 (11) 500 555-0194,1955-02-09,High School,Professional,M,M,1,4,3,3,130620,0
18139,,Jennifer,,Washington,,Auf den Kuhlen Straße 2249,,Hamburg,Hamburg,Germany,20354,1 (11) 500 555-0188,1955-02-12,Partial High School,Professional,F,M,1,4,4,4,127838,0
18140,,Anthony,,White,,Heiderweg 4725,,Neunkirchen,Saarland,Germany,66578,1 (11) 500 555-0177,1955-07-03,Partial College,Professional,M,M,0,3,4,4,167801,0
18141,,Deanna,,Chandra,,9340 Brook Way,,Berkshire,England,United Kingdom,RG11 5TP,1 (11) 500 555-0180,1955-10-07,Partial College,Professional,F,M,1,3,4,4,134380,1
18142,,Riley,,Bradley,,"5, rue de l´Avenir",,Roubaix,Nord,France,59100,1 (11) 500 555-0117,1954-04-14,Partial College,Professional,F,S,1,2,1,3,109759,0
18143,,Chad,,Shen,,"7755, rue Ste-Honoré",,Paris,Seine (Paris),France,75010,1 (11) 500 555-0164,1944-11-14,High School,Professional,M,S,1,2,1,5,89511,0
18145,Mr.,David,,So,,Marketplatz 5193,,Bonn,Nordrhein-Westfalen,Germany,53131,349-555-0100,1944-08-18,Bachelors ,Management,M,M,0,2,0,5,136007,0
18146,,Eugene,,Wang,,Nollendorfplatz 5228,,Hamburg,Hamburg,Germany,20354,1 (11) 500 555-0159,1944-06-28,Partial College,Professional,M,S,0,2,0,5,125935,0
18147,,Katrina,J,Luo,,6267 Eastgate Lane,,York,England,United Kingdom,Y024 1GF,1 (11) 500 555-0197,1944-10-23,Bachelors ,Management,F,M,1,3,4,4,145049,1
18148,,Jaclyn,,Huang,,"8201, rue Malar",,Colombes,Hauts de Seine,France,92700,1 (11) 500 555-0153,1945-11-13,Partial High School,Skilled Manual,F,M,1,3,1,3,80293,0
18149,,Rebekah,,Blanco,,1388 Rolando Avenue,,Berkshire,England,United Kingdom,RG11 5TP,1 (11) 500 555-0134,1945-09-11,Bachelors ,Management,F,M,0,4,3,3,105742,0
18150,,Mitchell,,Deng,,"11, allée des Princes",,Colombes,Hauts de Seine,France,92700,1 (11) 500 555-0189,1946-07-20,Partial College,Professional,M,S,1,2,0,5,122065,0
18152,,Bryant,E,Suri,,"523, rue de l'Espace De Schengen",,Pantin,Seine Saint Denis,France,93500,1 (11) 500 555-0148,1946-03-03,Partial College,Professional,M,S,0,2,0,5,122017,0
18153,,Karen,L,Gao,,Conesweg 807,,Berlin,Hessen,Germany,13441,1 (11) 500 555-0186,1946-10-19,Bachelors ,Management,F,M,1,4,3,3,114062,0
18154,,Calvin,A,She,,Postfach 8 77 99,,Berlin,Nordrhein-Westfalen,Germany,14197,1 (11) 500 555-0119,1946-08-22,Bachelors ,Management,M,S,1,4,3,3,118647,1
18155,,Arianna,,Morgan,,2441 Haven Drive,,Billericay,England,United Kingdom,CM11,1 (11) 500 555-0111,1954-09-08,Partial College,Professional,F,M,1,1,2,4,98929,0
18156,,Trisha,,Zhang,,1413 Bridgeview St,,High Wycombe,England,United Kingdom,HP10 9QY,1 (11) 500 555-0167,1953-02-04,Partial College,Professional,F,M,1,2,2,4,102807,0
18157,,Isabella,,Hall,,Bundesallee 4422,,Frankfurt,Hessen,Germany,60323,1 (11) 500 555-0181,1953-03-06,Partial College,Professional,F,S,1,1,2,3,94352,0
18158,,Jeremiah,,Griffin,,7316 Starflower Dr.,,Oxford,England,United Kingdom,OX1,1 (11) 500 555-0178,1953-06-13,Partial College,Professional,M,M,1,1,2,4,116438,1
18159,,Jaime,M,Serrano,,"42, boulevard du Montparnasse",,Saint Ouen,Loir et Cher,France,41100,1 (11) 500 555-0113,1954-09-24,High School,Professional,F,M,1,3,4,4,108374,1
18161,,Tanya,M,Sanz,,"67, cours Mirabeau",,Cergy,Val d'Oise,France,95000,1 (11) 500 555-0118,1953-10-07,Partial College,Professional,F,M,1,2,2,4,109478,0
18162,,Misty,H,Pal,,"401, rue Jean Mermoz",,Colombes,Hauts de Seine,France,92700,1 (11) 500 555-0195,1953-07-21,Partial College,Professional,F,M,1,2,2,4,97368,0
18163,,Gabriel,,Zhang,,"22, rue de l'Espace De Schengen",,Metz,Moselle,France,57000,1 (11) 500 555-0115,1953-02-11,Bachelors ,Management,M,M,1,3,4,4,132968,0
18164,,Alisha,V,Wang,,Auf der Krone 4664,,Salzgitter,Hessen,Germany,38231,1 (11) 500 555-0152,1953-08-20,Bachelors ,Management,F,M,1,2,5,5,134184,1
18166,,Julian,A,Wood,,8646 Sherry Circle,,Oxford,England,United Kingdom,OX1,1 (11) 500 555-0115,1953-07-24,Graduate Degree,Management,M,M,1,2,5,5,187983,0
18167,,Raul,D,Chander,,Zeiter Weg 9922,,Frankfurt am Main,Hamburg,Germany,60082,1 (11) 500 555-0177,1952-02-10,High School,Professional,M,M,0,2,1,4,133062,0
18168,,Pedro,,Sanz,,5394 Baywood Drive,,Esher-Molesey,England,United Kingdom,EM15,1 (11) 500 555-0135,1952-08-19,Partial College,Professional,M,S,0,3,5,5,167263,1
18169,,Alisha,L,Liang,,Buergermeister-ulrich-str 5555,,Berlin,Hessen,Germany,12171,1 (11) 500 555-0142,1951-04-13,High School,Professional,F,S,1,2,2,5,97025,0
18170,,Adam,D,Perez,,Räuscherweg 292,,Ingolstadt,Bayern,Germany,85049,1 (11) 500 555-0183,1951-08-05,High School,Professional,M,M,1,3,1,4,117601,1
18172,,Willie,,Black,,6601 Bentley Ct,,Birmingham,England,United Kingdom,B29 6SL,1 (11) 500 555-0149,1951-06-22,High School,Professional,M,M,1,3,5,5,159749,1
18173,,Brent,L,Zhang,,2839 Stinson,,London,England,United Kingdom,SW6 SBY,1 (11) 500 555-0171,1951-06-02,High School,Professional,M,S,0,3,5,5,167745,1
18174,,Jill,M,Munoz,,"8, rue de l´Avenir",,Orly,Val de Marne,France,94310,1 (11) 500 555-0114,1950-01-03,High School,Management,F,M,1,3,1,4,96496,0
18175,,Carrie,E,Hernandez,,"42, impasse Ste-Madeleine",,Paris,Seine (Paris),France,75007,1 (11) 500 555-0114,1950-05-16,High School,Management,F,M,0,3,1,4,98788,0
18176,,Bradley,,Kumar,,Rehstr 4242,,Leipzig,Nordrhein-Westfalen,Germany,4139,1 (11) 500 555-0174,1950-06-26,Partial College,Management,M,M,1,2,5,5,164380,0
18177,,Reginald,,Suarez,,8980 Sea Ranch Ct,,London,England,United Kingdom,SW1P 2NU,1 (11) 500 555-0135,1950-09-16,High School,Management,M,M,1,3,5,5,166389,1
18178,,Tracy,J,Goel,,6161 Sanders St.,,Reading,England,United Kingdom,RG7 5H7,1 (11) 500 555-0118,1950-04-25,Partial College,Management,F,M,1,3,5,5,124008,1
18179,,Chelsea,P,McDonald,,"12, route de Marseille",,Paris,Seine (Paris),France,75010,1 (11) 500 555-0139,1949-04-11,High School,Management,F,S,1,3,1,5,113335,0
18180,,Juan,K,Howard,,Nonnendamm 222,,Kassel,Hessen,Germany,34117,1 (11) 500 555-0121,1949-08-16,High School,Management,M,M,1,3,5,5,152027,0
18181,,Neil,C,Diaz,,9312 Virginia Hills Drive,,London,England,United Kingdom,E17 6JF,1 (11) 500 555-0163,1949-10-12,High School,Management,M,M,1,4,5,5,147944,1
18182,,Kristi,J,Prasad,,Zollhof 7866,,Berlin,Saarland,Germany,12311,1 (11) 500 555-0194,1948-10-05,Partial High School,Skilled Manual,F,S,1,4,1,4,90166,1
18183,,Meagan,,Schmidt,,Unter Linden 754,,Paderborn,Nordrhein-Westfalen,Germany,33098,1 (11) 500 555-0171,1948-12-19,Partial High School,Skilled Manual,F,M,1,4,1,4,100515,0
18185,,Laura,P,Huang,,Buergermeister-ulrich-str 90,,Leipzig,Nordrhein-Westfalen,Germany,4139,1 (11) 500 555-0129,1947-11-06,Partial High School,Professional,F,M,0,3,5,5,112344,1
18186,,Lori,,Hernandez,,4654 Marina View Pkwy.,,Newcastle upon Tyne,England,United Kingdom,NT20,1 (11) 500 555-0194,1947-08-02,Partial High School,Professional,F,M,1,4,5,5,137864,1
18189,,Nancy,,Mehta,,5021 Rio Grande Drive,,Silverwater,New South Wales,Australia,2264,1 (11) 500 555-0161,1976-10-21,Bachelors ,Professional,F,M,1,2,0,0,63731,0
18190,,Danny,C,Diaz,,8607 Pineview Lane,,Findon,South Australia,Australia,5023,1 (11) 500 555-0111,1975-08-21,Bachelors ,Professional,M,M,0,3,0,0,106040,0
18191,,Julie,R,Sharma,,1512 Birch Bark Dr,,North Sydney,New South Wales,Australia,2055,1 (11) 500 555-0113,1975-08-13,Bachelors ,Professional,F,M,1,2,0,0,88558,0
18192,,Max,,Hernandez,,6885 Amending Drive,,North Sydney,New South Wales,Australia,2055,1 (11) 500 555-0142,1974-01-13,Bachelors ,Professional,M,M,1,4,0,0,89703,0
18193,,Louis,C,Yuan,,8313 Canyon Creek Drive,,Lavender Bay,New South Wales,Australia,2060,1 (11) 500 555-0191,1975-12-22,Bachelors ,Professional,M,S,1,2,0,0,126928,0
18194,,Yolanda,J,Kumar,,8114 Riviera Way,,Perth,South Australia,Australia,6006,1 (11) 500 555-0126,1974-09-12,Bachelors ,Professional,F,M,1,4,0,0,89837,0
18195,,Walter,J,Sanz,,7747 Relis Valley Road,,Lane Cove,New South Wales,Australia,1597,1 (11) 500 555-0144,1974-08-20,Bachelors ,Professional,M,M,1,4,0,0,108519,0
18196,,Ivan,K,Rana,,927 Live Oak Ave.,#119,Coffs Harbour,New South Wales,Australia,2450,1 (11) 500 555-0191,1974-03-23,High School,Management,M,M,0,2,5,5,112650,1
18198,,Cedric,,Xu,,6665 Homestead Ave.,,Darlinghurst,New South Wales,Australia,2010,1 (11) 500 555-0199,1974-03-24,Partial High School,Professional,M,S,1,4,5,5,149756,1
18199,,Brandy,S,Lopez,,2951 Cape Cod Way,,Malabar,New South Wales,Australia,2036,1 (11) 500 555-0138,1974-03-10,High School,Management,F,S,1,4,5,5,125993,1
18201,,Karla,,Xie,,3936 Cedar Point Loop,,Port Macquarie,New South Wales,Australia,2444,1 (11) 500 555-0116,1973-10-24,High School,Management,F,M,1,2,5,5,91237,1
18202,,Erika,A,Gill,,1045 Lolita Drive,,Townsville,Queensland,Australia,4810,1 (11) 500 555-0175,1973-04-16,High School,Management,F,M,0,2,5,5,98906,0
18203,,Louis,A,Kumar,,8568 San Vincente Drive,,Milsons Point,New South Wales,Australia,2061,1 (11) 500 555-0126,1973-02-26,High School,Management,M,S,1,2,5,5,129111,1
18204,,Tiffany,,Cai,,7392 Coachman Place,,Rockhampton,Queensland,Australia,4700,1 (11) 500 555-0199,1973-11-21,Partial High School,Professional,F,M,1,4,5,5,126862,1
26767,,Alisha,C,Goel,,3002 Carmel Drive,,Rhodes,New South Wales,Australia,2138,1 (11) 500 555-0133,1957-10-25,Partial College,Skilled Manual,F,S,0,1,0,1,72107,0
18206,,Bruce,G,Madan,,1480 Oliveria Road,,Coffs Harbour,New South Wales,Australia,2450,1 (11) 500 555-0184,1972-03-20,High School,Management,M,M,1,3,5,5,106517,1
18207,,Phillip,N,Gonzalez,,1986 St. Andrews Way,,Silverwater,New South Wales,Australia,2264,1 (11) 500 555-0136,1972-09-19,High School,Management,M,M,1,3,5,5,101844,1
18208,,Latoya,J,Nara,,6526 Edie Ct.,,Lavender Bay,New South Wales,Australia,2060,1 (11) 500 555-0172,1971-02-04,Bachelors ,Professional,F,M,1,3,0,0,103940,0
18209,,Ann,,Chandra,,3340 Baywood Drive,,Goulburn,New South Wales,Australia,2580,1 (11) 500 555-0168,1972-09-08,High School,Management,F,S,1,3,5,5,132646,1
18210,,Katie,E,Lal,,1226 Shoenic,,Silverwater,New South Wales,Australia,2264,1 (11) 500 555-0137,1972-03-26,High School,Management,F,M,1,4,5,5,139580,1
18211,,Jaclyn,,Sun,,5914 Hazel Drive,,Caloundra,Queensland,Australia,4551,1 (11) 500 555-0177,1972-01-12,High School,Management,F,M,1,4,5,5,119626,1
18212,,Marc,,Ramos,,8478 Logan Ct.,,St. Leonards,New South Wales,Australia,2065,1 (11) 500 555-0112,1971-03-10,Bachelors ,Professional,M,M,1,4,0,0,125697,0
18213,,Sheena,J,Raji,,6071 Mi Casa Court,,Cloverdale,South Australia,Australia,6105,1 (11) 500 555-0111,1971-03-20,High School,Management,F,S,1,3,5,5,104862,1
18214,,Ronald,,Suri,,8991 Temple Court,,Melbourne,Victoria,Australia,3000,1 (11) 500 555-0186,1971-12-28,High School,Management,M,M,0,4,5,5,115748,1
18215,,Ashley,E,Taylor,,626 Rossmor Parkway,,Rockhampton,Queensland,Australia,4700,1 (11) 500 555-0118,1970-10-05,Bachelors ,Professional,F,S,1,4,0,0,115437,1
18216,,Susan,S,Zhang,,5462 Patricia,,Townsville,Queensland,Australia,4810,1 (11) 500 555-0169,1970-11-26,Bachelors ,Professional,F,M,1,4,0,0,112469,0
18217,,Danny,S,Alonso,,1245 Clayton Road,,Hawthorne,Queensland,Australia,4171,1 (11) 500 555-0120,1970-06-21,High School,Management,M,M,1,4,5,5,166713,1
18218,,Thomas,R,Powell,,6051 Bellows Ct,,Wollongong,New South Wales,Australia,2500,1 (11) 500 555-0145,1970-08-06,High School,Management,M,M,0,4,5,5,165034,1
18219,,Felicia,J,Gomez,,9790 Berrellesa St.,,Wollongong,New South Wales,Australia,2500,1 (11) 500 555-0151,1970-11-06,Partial High School,Professional,F,M,1,4,5,5,126821,1
